        0.111858        0.262712        3.474933
        0.111858        0.271186        3.280130
        0.111858        0.279661        3.083962
        0.111858        0.288136        2.887204
        0.111858        0.296610        2.690326
        0.111858        0.305085        2.493819
        0.111858        0.313559        2.297844
        0.111858        0.322034        2.103009
        0.111858        0.330508        1.909556
        0.111858        0.338983        1.717735
        0.111858        0.347458        1.528021
        0.111858        0.355932        1.340860
        0.111858        0.364407        1.156663
        0.111858        0.372881        0.975907
        0.111858        0.381356        0.799146
        0.111858        0.389831        0.626995
        0.111858        0.398305        0.460136
        0.111858        0.406780        0.299527
        0.111858        0.415254        0.146003
        0.111858        0.423729        0.000708
        0.111858        0.432203       -0.135217
        0.111858        0.440678       -0.260351
        0.111858        0.449153       -0.373213
        0.111858        0.457627       -0.472056
        0.111858        0.466102       -0.555207
        0.111858        0.474576       -0.621009
        0.111858        0.483051       -0.668043
        0.111858        0.491525       -0.694964
        0.111858        0.500000       -0.701126
        0.119847        0.000000        1.196107
        0.119847        0.008475        1.232515
        0.119847        0.016949        1.272391
        0.119847        0.025424        1.315736
        0.119847        0.033898        1.362548
        0.119847        0.042373        1.412828
        0.119847        0.050847        1.466574
        0.119847        0.059322        1.523785
        0.119847        0.067797        1.584461
        0.119847        0.076271        1.648599
        0.119847        0.084746        1.716200
        0.119847        0.093220        1.787259
        0.119847        0.101695        1.861775
        0.119847        0.110169        1.939744
        0.119847        0.118644        2.021167
        0.119847        0.127119        2.106041
        0.119847        0.135593        2.194358
        0.119847        0.144068        2.286120
        0.119847        0.152542        2.381321
        0.119847        0.161017        2.479959
        0.119847        0.169492        2.582027
        0.119847        0.177966        2.687524
        0.119847        0.186441        2.796445
        0.119847        0.194915        2.908783
        0.119847        0.203390        3.024534
        0.119847        0.211864        3.143688
        0.119847        0.220339        3.266240
        0.119847        0.228814        3.392181
        0.119847        0.237288        3.521502
        0.119847        0.245763        3.654191
        0.119847        0.254237        3.521094
        0.119847        0.262712        3.327575
        0.119847        0.271186        3.132487
        0.119847        0.279661        2.936670
        0.119847        0.288136        2.740586
        0.119847        0.296610        2.544706
        0.119847        0.305085        2.349409
        0.119847        0.313559        2.154939
        0.119847        0.322034        1.961768
        0.119847        0.330508        1.770147
        0.119847        0.338983        1.580432
        0.119847        0.347458        1.393027
        0.119847        0.355932        1.208410
        0.119847        0.364407        1.027014
        0.119847        0.372881        0.849378
        0.119847        0.381356        0.676053
        0.119847        0.389831        0.507737
        0.119847        0.398305        0.345339
        0.119847        0.406780        0.189612
        0.119847        0.415254        0.041671
        0.119847        0.423729       -0.097316
        0.119847        0.432203       -0.226058
        0.119847        0.440678       -0.343144
        0.119847        0.449153       -0.446759
        0.119847        0.457627       -0.535331
        0.119847        0.466102       -0.607130
        0.119847        0.474576       -0.660560
        0.119847        0.483051       -0.694305
        0.119847        0.491525       -0.707460
        0.119847        0.500000       -0.699653
        0.127837        0.000000        1.243873
        0.127837        0.008475        1.282593
        0.127837        0.016949        1.324782
        0.127837        0.025424        1.370439
        0.127837        0.033898        1.419564
        0.127837        0.042373        1.472155
        0.127837        0.050847        1.528212
        0.127837        0.059322        1.587734
        0.127837        0.067797        1.650720
        0.127837        0.076271        1.717169
        0.127837        0.084746        1.787077
        0.127837        0.093220        1.860442
        0.127837        0.101695        1.937263
        0.127837        0.110169        2.017536
        0.127837        0.118644        2.101262
        0.127837        0.127119        2.188433
        0.127837        0.135593        2.279049
        0.127837        0.144068        2.373106
        0.127837        0.152542        2.470601
        0.127837        0.161017        2.571529
        0.127837        0.169492        2.675884
        0.127837        0.177966        2.783665
        0.127837        0.186441        2.894867
        0.127837        0.194915        3.009482
        0.127837        0.203390        3.127504
        0.127837        0.211864        3.248927
        0.127837        0.220339        3.373743
        0.127837        0.228814        3.501942
        0.127837        0.237288        3.633516
        0.127837        0.245763        3.564930
        0.127837        0.254237        3.372742
        0.127837        0.262712        3.178806
        0.127837        0.271186        2.984056
        0.127837        0.279661        2.788913
        0.127837        0.288136        2.593797
        0.127837        0.296610        2.399207
        0.127837        0.305085        2.205383
        0.127837        0.313559        2.012508
        0.127837        0.322034        1.821164
        0.127837        0.330508        1.631551
        0.127837        0.338983        1.444065
        0.127837        0.347458        1.259160
        0.127837        0.355932        1.077271
        0.127837        0.364407        0.898899
        0.127837        0.372881        0.724623
        0.127837        0.381356        0.555067
        0.127837        0.389831        0.391010
        0.127837        0.398305        0.233290
        0.127837        0.406780        0.082892
        0.127837        0.415254       -0.059014
        0.127837        0.423729       -0.191180
        0.127837        0.432203       -0.312215
        0.127837        0.440678       -0.420394
        0.127837        0.449153       -0.514150
        0.127837        0.457627       -0.591790
        0.127837        0.466102       -0.651517
        0.127837        0.474576       -0.691951
        0.127837        0.483051       -0.712102
        0.127837        0.491525       -0.711279
        0.127837        0.500000       -0.689504
        0.135827        0.000000        1.294720
        0.135827        0.008475        1.335753
        0.135827        0.016949        1.380254
        0.135827        0.025424        1.428223
        0.135827        0.033898        1.479660
        0.135827        0.042373        1.534562
        0.135827        0.050847        1.592930
        0.135827        0.059322        1.654762
        0.135827        0.067797        1.720057
        0.135827        0.076271        1.788814
        0.135827        0.084746        1.861029
        0.135827        0.093220        1.936701
        0.135827        0.101695        2.015826
        0.135827        0.110169        2.098404
        0.135827        0.118644        2.184427
        0.135827        0.127119        2.273896
        0.135827        0.135593        2.366808
        0.135827        0.144068        2.463158
        0.135827        0.152542        2.562943
        0.135827        0.161017        2.666156
        0.135827        0.169492        2.772797
        0.135827        0.177966        2.882860
        0.135827        0.186441        2.996339
        0.135827        0.194915        3.113227
        0.135827        0.203390        3.233519
        0.135827        0.211864        3.357207
        0.135827        0.220339        3.484282
        0.135827        0.228814        3.614736
        0.135827        0.237288        3.606269
        0.135827        0.245763        3.415488
        0.135827        0.254237        3.222817
        0.135827        0.262712        3.029236
        0.135827        0.271186        2.835147
        0.135827        0.279661        2.640943
        0.135827        0.288136        2.447175
        0.135827        0.296610        2.254022
        0.135827        0.305085        2.061684
        0.135827        0.313559        1.870724
        0.135827        0.322034        1.681331
        0.135827        0.330508        1.493886
        0.135827        0.338983        1.308836
        0.135827        0.347458        1.126588
        0.135827        0.355932        0.947624
        0.135827        0.364407        0.772504
        0.135827        0.372881        0.601839
        0.135827        0.381356        0.436297
        0.135827        0.389831        0.276765
        0.135827        0.398305        0.124141
        0.135827        0.406780       -0.020476
        0.135827        0.415254       -0.155839
        0.135827        0.423729       -0.280672
        0.135827        0.432203       -0.393205
        0.135827        0.440678       -0.491944
        0.135827        0.449153       -0.575084
        0.135827        0.457627       -0.640953
        0.135827        0.466102       -0.687979
        0.135827        0.474576       -0.714963
        0.135827        0.483051       -0.721169
        0.135827        0.491525       -0.706337
        0.135827        0.500000       -0.670985
        0.143817        0.000000        1.348650
        0.143817        0.008475        1.391995
        0.143817        0.016949        1.438808
        0.143817        0.025424        1.489089
        0.143817        0.033898        1.542836
        0.143817        0.042373        1.600049
        0.143817        0.050847        1.660728
        0.143817        0.059322        1.724870
        0.143817        0.067797        1.792472
        0.143817        0.076271        1.863538
        0.143817        0.084746        1.938057
        0.143817        0.093220        2.016031
        0.143817        0.101695        2.097461
        0.143817        0.110169        2.182336
        0.143817        0.118644        2.270658
        0.143817        0.127119        2.362424
        0.143817        0.135593        2.457629
        0.143817        0.144068        2.556270
        0.143817        0.152542        2.658342
        0.143817        0.161017        2.763841
        0.143817        0.169492        2.872765
        0.143817        0.177966        2.985106
        0.143817        0.186441        3.100858
        0.143817        0.194915        3.220017
        0.143817        0.203390        3.342575
        0.143817        0.211864        3.468523
        0.143817        0.220339        3.597853
        0.143817        0.228814        3.645064
        0.143817        0.237288        3.455712
        0.143817        0.245763        3.264388
        0.143817        0.254237        3.072016
        0.143817        0.262712        2.879100
        0.143817        0.271186        2.686042
        0.143817        0.279661        2.493129
        0.143817        0.288136        2.300733
        0.143817        0.296610        2.109196
        0.143817        0.305085        1.918658
        0.143817        0.313559        1.729618
        0.143817        0.322034        1.542395
        0.143817        0.330508        1.357301
        0.143817        0.338983        1.174839
        0.143817        0.347458        0.995430
        0.143817        0.355932        0.819609
        0.143817        0.364407        0.647999
        0.143817        0.372881        0.481127
        0.143817        0.381356        0.319962
        0.143817        0.389831        0.165297
        0.143817        0.398305        0.018209
        0.143817        0.406780       -0.120168
        0.143817        0.415254       -0.248538
        0.143817        0.423729       -0.365244
        0.143817        0.432203       -0.468699
        0.143817        0.440678       -0.557227
        0.143817        0.449153       -0.629067
        0.143817        0.457627       -0.682550
        0.143817        0.466102       -0.716347
        0.143817        0.474576       -0.729505
        0.143817        0.483051       -0.721655
        0.143817        0.491525       -0.693074
        0.143817        0.500000       -0.644474
        0.151807        0.000000        1.405658
        0.151807        0.008475        1.451314
        0.151807        0.016949        1.500439
        0.151807        0.025424        1.553030
        0.151807        0.033898        1.609089
        0.151807        0.042373        1.668613
        0.151807        0.050847        1.731600
        0.151807        0.059322        1.798052
        0.151807        0.067797        1.867964
        0.151807        0.076271        1.941332
        0.151807        0.084746        2.018155
        0.151807        0.093220        2.098435
        0.151807        0.101695        2.182162
        0.151807        0.110169        2.269336
        0.151807        0.118644        2.359955
        0.151807        0.127119        2.454015
        0.151807        0.135593        2.551511
        0.151807        0.144068        2.652440
        0.151807        0.152542        2.756798
        0.151807        0.161017        2.864580
        0.151807        0.169492        2.975782
        0.151807        0.177966        3.090397
        0.151807        0.186441        3.208420
        0.151807        0.194915        3.329846
        0.151807        0.203390        3.454665
        0.151807        0.211864        3.582869
        0.151807        0.220339        3.681022
        0.151807        0.228814        3.493240
        0.151807        0.237288        3.303333
        0.151807        0.245763        3.112340
        0.151807        0.254237        2.920696
        0.151807        0.262712        2.728803
        0.151807        0.271186        2.537013
        0.151807        0.279661        2.345484
        0.151807        0.288136        2.154717
        0.151807        0.296610        1.964840
        0.151807        0.305085        1.776327
        0.151807        0.313559        1.589386
        0.151807        0.322034        1.404425
        0.151807        0.330508        1.221881
        0.151807        0.338983        1.042183
        0.151807        0.347458        0.865818
        0.151807        0.355932        0.693371
        0.151807        0.364407        0.525471
        0.151807        0.372881        0.362756
        0.151807        0.381356        0.206237
        0.151807        0.389831        0.056860
        0.151807        0.398305       -0.084268
        0.151807        0.406780       -0.215980
        0.151807        0.415254       -0.336620
        0.151807        0.423729       -0.444630
        0.151807        0.432203       -0.538269
        0.151807        0.440678       -0.615869
        0.151807        0.449153       -0.675664
        0.151807        0.457627       -0.716160
        0.151807        0.466102       -0.736301
        0.151807        0.474576       -0.735476
        0.151807        0.483051       -0.713707
        0.151807        0.491525       -0.671653
        0.151807        0.500000       -0.610400
        0.159797        0.000000        1.465745
        0.159797        0.008475        1.513713
        0.159797        0.016949        1.565148
        0.159797        0.025424        1.620050
        0.159797        0.033898        1.678419
        0.159797        0.042373        1.740253
        0.159797        0.050847        1.805550
        0.159797        0.059322        1.874307
        0.159797        0.067797        1.946525
        0.159797        0.076271        2.022198
        0.159797        0.084746        2.101327
        0.159797        0.093220        2.183904
        0.159797        0.101695        2.269930
        0.159797        0.110169        2.359401
        0.159797        0.118644        2.452315
        0.159797        0.127119        2.548666
        0.159797        0.135593        2.648451
        0.159797        0.144068        2.751666
        0.159797        0.152542        2.858306
        0.159797        0.161017        2.968368
        0.159797        0.169492        3.081845
        0.159797        0.177966        3.198731
        0.159797        0.186441        3.319022
        0.159797        0.194915        3.442708
        0.159797        0.203390        3.569784
        0.159797        0.211864        3.700242
        0.159797        0.220339        3.527885
        0.159797        0.228814        3.339538
        0.159797        0.237288        3.149964
        0.159797        0.245763        2.959716
        0.159797        0.254237        2.769146
        0.159797        0.262712        2.578492
        0.159797        0.271186        2.388092
        0.159797        0.279661        2.198218
        0.159797        0.288136        2.009186
        0.159797        0.296610        1.821222
        0.159797        0.305085        1.634721
        0.159797        0.313559        1.450052
        0.159797        0.322034        1.267586
        0.159797        0.330508        1.087730
        0.159797        0.338983        0.910964
        0.159797        0.347458        0.737874
        0.159797        0.355932        0.569017
        0.159797        0.364407        0.405009
        0.159797        0.372881        0.246854
        0.159797        0.381356        0.095366
        0.159797        0.389831       -0.048328
        0.159797        0.398305       -0.183086
        0.159797        0.406780       -0.307445
        0.159797        0.415254       -0.419752
        0.159797        0.423729       -0.518360
        0.159797        0.432203       -0.601497
        0.159797        0.440678       -0.667431
        0.159797        0.449153       -0.714563
        0.159797        0.457627       -0.741620
        0.159797        0.466102       -0.747817
        0.159797        0.474576       -0.732972
        0.159797        0.483051       -0.697523
        0.159797        0.491525       -0.642472
        0.159797        0.500000       -0.569232
        0.167786        0.000000        1.528910
        0.167786        0.008475        1.579188
        0.167786        0.016949        1.632934
        0.167786        0.025424        1.690148
        0.167786        0.033898        1.750826
        0.167786        0.042373        1.814968
        0.167786        0.050847        1.882572
        0.167786        0.059322        1.953635
        0.167786        0.067797        2.028158
        0.167786        0.076271        2.106136
        0.167786        0.084746        2.187563
        0.167786        0.093220        2.272440
        0.167786        0.101695        2.360762
        0.167786        0.110169        2.452530
        0.167786        0.118644        2.547734
        0.167786        0.127119        2.646374
        0.167786        0.135593        2.748445
        0.167786        0.144068        2.853943
        0.167786        0.152542        2.962864
        0.167786        0.161017        3.075200
        0.167786        0.169492        3.190949
        0.167786        0.177966        3.310102
        0.167786        0.186441        3.432655
        0.167786        0.194915        3.558599
        0.167786        0.203390        3.687929
        0.167786        0.211864        3.559535
        0.167786        0.220339        3.372811
        0.167786        0.228814        3.184798
        0.167786        0.237288        2.996032
        0.167786        0.245763        2.806907
        0.167786        0.254237        2.617531
        0.167786        0.262712        2.428381
        0.167786        0.271186        2.239557
        0.167786        0.279661        2.051438
        0.167786        0.288136        1.864270
        0.167786        0.296610        1.678298
        0.167786        0.305085        1.494066
        0.167786        0.313559        1.311781
        0.167786        0.322034        1.131922
        0.167786        0.330508        0.954964
        0.167786        0.338983        0.781301
        0.167786        0.347458        0.611646
        0.167786        0.355932        0.446623
        0.167786        0.364407        0.286903
        0.167786        0.372881        0.133528
        0.167786        0.381356       -0.012517
        0.167786        0.389831       -0.150139
        0.167786        0.398305       -0.277910
        0.167786        0.406780       -0.394276
        0.167786        0.415254       -0.497629
        0.167786        0.423729       -0.586143
        0.167786        0.432203       -0.657973
        0.167786        0.440678       -0.711614
        0.167786        0.449153       -0.745536
        0.167786        0.457627       -0.758732
        0.167786        0.466102       -0.750894
        0.167786        0.474576       -0.722178
        0.167786        0.483051       -0.673449
        0.167786        0.491525       -0.606112
        0.167786        0.500000       -0.521676
        0.175776        0.000000        1.595151
        0.175776        0.008475        1.647740
        0.175776        0.016949        1.703797
        0.175776        0.025424        1.763319
        0.175776        0.033898        1.826306
        0.175776        0.042373        1.892756
        0.175776        0.050847        1.962666
        0.175776        0.059322        2.036036
        0.175776        0.067797        2.112862
        0.175776        0.076271        2.193139
        0.175776        0.084746        2.276865
        0.175776        0.093220        2.364038
        0.175776        0.101695        2.454658
        0.175776        0.110169        2.548716
        0.175776        0.118644        2.646210
        0.175776        0.127119        2.747136
        0.175776        0.135593        2.851490
        0.175776        0.144068        2.959268
        0.175776        0.152542        3.070465
        0.175776        0.161017        3.185073
        0.175776        0.169492        3.303089
        0.175776        0.177966        3.424506
        0.175776        0.186441        3.549315
        0.175776        0.194915        3.677515
        0.175776        0.203390        3.587989
        0.175776        0.211864        3.402981
        0.175776        0.220339        3.216655
        0.175776        0.228814        3.029569
        0.175776        0.237288        2.841886
        0.175776        0.245763        2.653944
        0.175776        0.254237        2.466082
        0.175776        0.262712        2.278435
        0.175776        0.271186        2.091392
        0.175776        0.279661        1.905145
        0.175776        0.288136        1.719892
        0.175776        0.296610        1.536201
        0.175776        0.305085        1.354281
        0.175776        0.313559        1.174580
        0.175776        0.322034        0.997540
        0.175776        0.330508        0.823607
        0.175776        0.338983        0.653336
        0.175776        0.347458        0.487374
        0.175776        0.355932        0.326369
        0.175776        0.364407        0.171324
        0.175776        0.372881        0.023111
        0.175776        0.381356       -0.117115
        0.175776        0.389831       -0.248129
        0.175776        0.398305       -0.368304
        0.175776        0.406780       -0.476097
        0.175776        0.415254       -0.569753
        0.175776        0.423729       -0.647401
        0.175776        0.432203       -0.707319
        0.175776        0.440678       -0.747995
        0.175776        0.449153       -0.768210
        0.175776        0.457627       -0.767381
        0.175776        0.466102       -0.745534
        0.175776        0.474576       -0.703299
        0.175776        0.483051       -0.641927
        0.175776        0.491525       -0.562966
        0.175776        0.500000       -0.468135
        0.183766        0.000000        1.664470
        0.183766        0.008475        1.719368
        0.183766        0.016949        1.777734
        0.183766        0.025424        1.839565
        0.183766        0.033898        1.904859
        0.183766        0.042373        1.973614
        0.183766        0.050847        2.045829
        0.183766        0.059322        2.121505
        0.183766        0.067797        2.200630
        0.183766        0.076271        2.283206
        0.183766        0.084746        2.369230
        0.183766        0.093220        2.458700
        0.183766        0.101695        2.551610
        0.183766        0.110169        2.647957
        0.183766        0.118644        2.747739
        0.183766        0.127119        2.850948
        0.183766        0.135593        2.957582
        0.183766        0.144068        3.067637
        0.183766        0.152542        3.181104
        0.183766        0.161017        3.297981
        0.183766        0.169492        3.418259
        0.183766        0.177966        3.541934
        0.183766        0.186441        3.669000
        0.183766        0.194915        3.613023
        0.183766        0.203390        3.429842
        0.183766        0.211864        3.245314
        0.183766        0.220339        3.059972
        0.183766        0.228814        2.874010
        0.183766        0.237288        2.687626
        0.183766        0.245763        2.501214
        0.183766        0.254237        2.314925
        0.183766        0.262712        2.129016
        0.183766        0.271186        1.943805
        0.183766        0.279661        1.759523
        0.183766        0.288136        1.576441
        0.183766        0.296610        1.395051
        0.183766        0.305085        1.215681
        0.183766        0.313559        1.038694
        0.183766        0.322034        0.864579
        0.183766        0.330508        0.693861
        0.183766        0.338983        0.527160
        0.183766        0.347458        0.365078
        0.183766        0.355932        0.208531
        0.183766        0.364407        0.058386
        0.183766        0.372881       -0.084278
        0.183766        0.381356       -0.218254
        0.183766        0.389831       -0.342000
        0.183766        0.398305       -0.454011
        0.183766        0.406780       -0.552526
        0.183766        0.415254       -0.635770
        0.183766        0.423729       -0.701873
        0.183766        0.432203       -0.749149
        0.183766        0.440678       -0.776312
        0.183766        0.449153       -0.782516
        0.183766        0.457627       -0.767626
        0.183766        0.466102       -0.732092
        0.183766        0.474576       -0.676848
        0.183766        0.483051       -0.603455
        0.183766        0.491525       -0.513734
        0.183766        0.500000       -0.409426
        0.191756        0.000000        1.736862
        0.191756        0.008475        1.794070
        0.191756        0.016949        1.854744
        0.191756        0.025424        1.918881
        0.191756        0.033898        1.986482
        0.191756        0.042373        2.057542
        0.191756        0.050847        2.132065
        0.191756        0.059322        2.210038
        0.191756        0.067797        2.291462
        0.191756        0.076271        2.376337
        0.191756        0.084746        2.464657
        0.191756        0.093220        2.556418
        0.191756        0.101695        2.651617
        0.191756        0.110169        2.750252
        0.191756        0.118644        2.852316
        0.191756        0.127119        2.957806
        0.191756        0.135593        3.066717
        0.191756        0.144068        3.179043
        0.191756        0.152542        3.294778
        0.191756        0.161017        3.413918
        0.191756        0.169492        3.536456
        0.191756        0.177966        3.662385
        0.191756        0.186441        3.634610
        0.191756        0.194915        3.453341
        0.191756        0.203390        3.270735
        0.191756        0.211864        3.087257
        0.191756        0.220339        2.903080
        0.191756        0.228814        2.718453
        0.191756        0.237288        2.533554
        0.191756        0.245763        2.348723
        0.191756        0.254237        2.164132
        0.191756        0.262712        1.980090
        0.191756        0.271186        1.796847
        0.191756        0.279661        1.614676
        0.191756        0.288136        1.433875
        0.191756        0.296610        1.254973
        0.191756        0.305085        1.078226
        0.191756        0.313559        0.904095
        0.191756        0.322034        0.733101
        0.191756        0.330508        0.565828
        0.191756        0.338983        0.402885
        0.191756        0.347458        0.244991
        0.191756        0.355932        0.093104
        0.191756        0.364407       -0.051728
        0.191756        0.372881       -0.188440
        0.191756        0.381356       -0.315515
        0.191756        0.389831       -0.431492
        0.191756        0.398305       -0.534664
        0.191756        0.406780       -0.623201
        0.191756        0.415254       -0.695278
        0.191756        0.423729       -0.749111
        0.191756        0.432203       -0.783128
        0.191756        0.440678       -0.796395
        0.191756        0.449153       -0.788518
        0.191756        0.457627       -0.759725
        0.191756        0.466102       -0.710797
        0.191756        0.474576       -0.643215
        0.191756        0.483051       -0.558704
        0.191756        0.491525       -0.459088
        0.191756        0.500000       -0.346209
        0.199746        0.000000        1.812327
        0.199746        0.008475        1.871843
        0.199746        0.016949        1.934824
        0.199746        0.025424        2.001268
        0.199746        0.033898        2.071177
        0.199746        0.042373        2.144540
        0.199746        0.050847        2.221361
        0.199746        0.059322        2.301634
        0.199746        0.067797        2.385357
        0.199746        0.076271        2.472527
        0.199746        0.084746        2.563139
        0.199746        0.093220        2.657190
        0.199746        0.101695        2.754676
        0.199746        0.110169        2.855594
        0.199746        0.118644        2.959939
        0.199746        0.127119        3.067705
        0.199746        0.135593        3.178890
        0.199746        0.144068        3.293483
        0.199746        0.152542        3.411482
        0.199746        0.161017        3.532879
        0.199746        0.169492        3.657672
        0.199746        0.177966        3.652502
        0.199746        0.186441        3.473219
        0.199746        0.194915        3.292706
        0.199746        0.203390        3.111179
        0.199746        0.211864        2.928913
        0.199746        0.220339        2.746137
        0.199746        0.228814        2.562981
        0.199746        0.237288        2.379699
        0.199746        0.245763        2.196593
        0.199746        0.254237        2.013824
        0.199746        0.262712        1.831740
        0.199746        0.271186        1.650579
        0.199746        0.279661        1.470608
        0.199746        0.288136        1.292286
        0.199746        0.296610        1.115936
        0.199746        0.305085        0.941997
        0.199746        0.313559        0.770915
        0.199746        0.322034        0.603224
        0.199746        0.330508        0.439567
        0.199746        0.338983        0.280594
        0.199746        0.347458        0.127189
        0.199746        0.355932       -0.019631
        0.199746        0.364407       -0.158840
        0.199746        0.372881       -0.288998
        0.199746        0.381356       -0.408693
        0.199746        0.389831       -0.516261
        0.199746        0.398305       -0.609903
        0.199746        0.406780       -0.687700
        0.199746        0.415254       -0.747850
        0.199746        0.423729       -0.788737
        0.199746        0.432203       -0.809003
        0.199746        0.440678       -0.808170
        0.199746        0.449153       -0.786265
        0.199746        0.457627       -0.743816
        0.199746        0.466102       -0.682219
        0.199746        0.474576       -0.603115
        0.199746        0.483051       -0.508313
        0.199746        0.491525       -0.399732
        0.199746        0.500000       -0.279159
        0.207736        0.000000        1.890864
        0.207736        0.008475        1.952687
        0.207736        0.016949        2.017973
        0.207736        0.025424        2.086726
        0.207736        0.033898        2.158934
        0.207736        0.042373        2.234599
        0.207736        0.050847        2.313721
        0.207736        0.059322        2.396292
        0.207736        0.067797        2.482310
        0.207736        0.076271        2.571772
        0.207736        0.084746        2.664674
        0.207736        0.093220        2.761012
        0.207736        0.101695        2.860783
        0.207736        0.110169        2.963981
        0.207736        0.118644        3.070602
        0.207736        0.127119        3.180643
        0.207736        0.135593        3.294095
        0.207736        0.144068        3.410952
        0.207736        0.152542        3.531207
        0.207736        0.161017        3.654861
        0.207736        0.169492        3.666587
        0.207736        0.177966        3.489435
        0.207736        0.186441        3.311078
        0.207736        0.194915        3.131671
        0.207736        0.203390        2.951440
        0.207736        0.211864        2.770606
        0.207736        0.220339        2.589276
        0.207736        0.228814        2.407750
        0.207736        0.237288        2.226178
        0.207736        0.245763        2.044879
        0.207736        0.254237        1.864099
        0.207736        0.262712        1.684075
        0.207736        0.271186        1.505176
        0.207736        0.279661        1.327530
        0.207736        0.288136        1.151738
        0.207736        0.296610        0.978102
        0.207736        0.305085        0.807075
        0.207736        0.313559        0.639189
        0.207736        0.322034        0.474993
        0.207736        0.330508        0.315101
        0.207736        0.338983        0.160450
        0.207736        0.347458        0.011844
        0.207736        0.355932       -0.129601
        0.207736        0.364407       -0.262615
        0.207736        0.372881       -0.385755
        0.207736        0.381356       -0.497456
        0.207736        0.389831       -0.595929
        0.207736        0.398305       -0.679262
        0.207736        0.406780       -0.745580
        0.207736        0.415254       -0.793128
        0.207736        0.423729       -0.820459
        0.207736        0.432203       -0.826738
        0.207736        0.440678       -0.811720
        0.207736        0.449153       -0.775936
        0.207736        0.457627       -0.720460
        0.207736        0.466102       -0.646926
        0.207736        0.474576       -0.557115
        0.207736        0.483051       -0.452972
        0.207736        0.491525       -0.336347
        0.207736        0.500000       -0.208976
        0.215725        0.000000        1.972470
        0.215725        0.008475        2.036598
        0.215725        0.016949        2.104193
        0.215725        0.025424        2.175245
        0.215725        0.033898        2.249755
        0.215725        0.042373        2.327723
        0.215725        0.050847        2.409140
        0.215725        0.059322        2.494007
        0.215725        0.067797        2.582317
        0.215725        0.076271        2.674070
        0.215725        0.084746        2.769259
        0.215725        0.093220        2.867882
        0.215725        0.101695        2.969933
        0.215725        0.110169        3.075407
        0.215725        0.118644        3.184303
        0.215725        0.127119        3.296611
        0.215725        0.135593        3.412326
        0.215725        0.144068        3.531441
        0.215725        0.152542        3.653953
        0.215725        0.161017        3.676730
        0.215725        0.169492        3.501863
        0.215725        0.177966        3.325755
        0.215725        0.186441        3.148544
        0.215725        0.194915        2.970451
        0.215725        0.203390        2.791705
        0.215725        0.211864        2.612361
        0.215725        0.220339        2.432633
        0.215725        0.228814        2.252841
        0.215725        0.237288        2.073118
        0.215725        0.245763        1.893755
        0.215725        0.254237        1.715017
        0.215725        0.262712        1.537236
        0.215725        0.271186        1.360612
        0.215725        0.279661        1.185461
        0.215725        0.288136        1.012308
        0.215725        0.296610        0.841495
        0.215725        0.305085        0.673534
        0.215725        0.313559        0.508989
        0.215725        0.322034        0.348455
        0.215725        0.330508        0.192703
        0.215725        0.338983        0.042572
        0.215725        0.347458       -0.100909
        0.215725        0.355932       -0.236476
        0.215725        0.364407       -0.362833
        0.215725        0.372881       -0.478404
        0.215725        0.381356       -0.581458
        0.215725        0.389831       -0.670098
        0.215725        0.398305       -0.742367
        0.215725        0.406780       -0.796459
        0.215725        0.415254       -0.830719
        0.215725        0.423729       -0.844179
        0.215725        0.432203       -0.836153
        0.215725        0.440678       -0.807134
        0.215725        0.449153       -0.757952
        0.215725        0.457627       -0.690164
        0.215725        0.466102       -0.605504
        0.215725        0.474576       -0.505948
        0.215725        0.483051       -0.393401
        0.215725        0.491525       -0.269632
        0.215725        0.500000       -0.136276
        0.223715        0.000000        2.057143
        0.223715        0.008475        2.123579
        0.223715        0.016949        2.193474
        0.223715        0.025424        2.266828
        0.223715        0.033898        2.343638
        0.223715        0.042373        2.423903
        0.223715        0.050847        2.507617
        0.223715        0.059322        2.594776
        0.223715        0.067797        2.685377
        0.223715        0.076271        2.779417
        0.223715        0.084746        2.876891
        0.223715        0.093220        2.977794
        0.223715        0.101695        3.082122
        0.223715        0.110169        3.189871
        0.223715        0.118644        3.301034
        0.223715        0.127119        3.415605
        0.223715        0.135593        3.533577
        0.223715        0.144068        3.654949
        0.223715        0.152542        3.682718
        0.223715        0.161017        3.510314
        0.223715        0.169492        3.336579
        0.223715        0.177966        3.161717
        0.223715        0.186441        2.985883
        0.223715        0.194915        2.809251
        0.223715        0.203390        2.632006
        0.223715        0.211864        2.454288
        0.223715        0.220339        2.276345
        0.223715        0.228814        2.098382
        0.223715        0.237288        1.920617
        0.223715        0.245763        1.743284
        0.223715        0.254237        1.566726
        0.223715        0.262712        1.391170
        0.223715        0.271186        1.216854
        0.223715        0.279661        1.044390
        0.223715        0.288136        0.874006
        0.223715        0.296610        0.706179
        0.223715        0.305085        0.541442
        0.223715        0.313559        0.380443
        0.223715        0.322034        0.223770
        0.223715        0.330508        0.072396
        0.223715        0.338983       -0.072886
        0.223715        0.347458       -0.210786
        0.223715        0.355932       -0.340077
        0.223715        0.364407       -0.459266
        0.223715        0.372881       -0.566644
        0.223715        0.381356       -0.660317
        0.223715        0.389831       -0.738335
        0.223715        0.398305       -0.798788
        0.223715        0.406780       -0.839914
        0.223715        0.415254       -0.860473
        0.223715        0.423729       -0.859631
        0.223715        0.432203       -0.837425
