        0.005778        0.352713       -6.238682
        0.005778        0.356589       -6.211900
        0.005778        0.360465       -6.185490
        0.005778        0.364341       -6.159474
        0.005778        0.368217       -6.133875
        0.005778        0.372093       -6.108718
        0.005778        0.375969       -6.084005
        0.005778        0.379845       -6.059767
        0.005778        0.383721       -6.036024
        0.005778        0.387597       -6.012791
        0.005778        0.391473       -5.990103
        0.005778        0.395349       -5.967965
        0.005778        0.399225       -5.946402
        0.005778        0.403101       -5.925434
        0.005778        0.406977       -5.905072
        0.005778        0.410853       -5.885352
        0.005778        0.414729       -5.866284
        0.005778        0.418605       -5.847886
        0.005778        0.422481       -5.830178
        0.005778        0.426357       -5.813178
        0.005778        0.430233       -5.796916
        0.005778        0.434109       -5.781381
        0.005778        0.437984       -5.766602
        0.005778        0.441860       -5.752594
        0.005778        0.445736       -5.739370
        0.005778        0.449612       -5.726966
        0.005778        0.453488       -5.715346
        0.005778        0.457364       -5.704574
        0.005778        0.461240       -5.694643
        0.005778        0.465116       -5.685569
        0.005778        0.468992       -5.677352
        0.005778        0.472868       -5.669996
        0.005778        0.476744       -5.663533
        0.005778        0.480620       -5.657975
        0.005778        0.484496       -5.653291
        0.005778        0.488372       -5.649520
        0.005778        0.492248       -5.646643
        0.005778        0.496124       -5.644688
        0.005778        0.500000       -5.643631
        0.008667        0.000000       -5.615495
        0.008667        0.003876       -5.651231
        0.008667        0.007752       -5.688148
        0.008667        0.011628       -5.726175
        0.008667        0.015504       -5.765247
        0.008667        0.019380       -5.805294
        0.008667        0.023256       -5.846260
        0.008667        0.027132       -5.888067
        0.008667        0.031008       -5.930662
        0.008667        0.034884       -5.973985
        0.008667        0.038760       -6.017978
        0.008667        0.042636       -6.062587
        0.008667        0.046512       -6.107762
        0.008667        0.050388       -6.153447
        0.008667        0.054264       -6.199599
        0.008667        0.058140       -6.246166
        0.008667        0.062016       -6.293105
        0.008667        0.065891       -6.340374
        0.008667        0.069767       -6.387932
        0.008667        0.073643       -6.435744
        0.008667        0.077519       -6.483766
        0.008667        0.081395       -6.531965
        0.008667        0.085271       -6.580311
        0.008667        0.089147       -6.628768
        0.008667        0.093023       -6.677304
        0.008667        0.096899       -6.725890
        0.008667        0.100775       -6.774509
        0.008667        0.104651       -6.823119
        0.008667        0.108527       -6.871715
        0.008667        0.112403       -6.920243
        0.008667        0.116279       -6.968692
        0.008667        0.120155       -7.017043
        0.008667        0.124031       -7.065274
        0.008667        0.127907       -7.113366
        0.008667        0.131783       -7.161305
        0.008667        0.135659       -7.209061
        0.008667        0.139535       -7.256623
        0.008667        0.143411       -7.303974
        0.008667        0.147287       -7.351097
        0.008667        0.151163       -7.397978
        0.008667        0.155039       -7.444602
        0.008667        0.158915       -7.490955
        0.008667        0.162791       -7.537023
        0.008667        0.166667       -7.582796
        0.008667        0.170543       -7.616573
        0.008667        0.174419       -7.590272
        0.008667        0.178295       -7.563694
        0.008667        0.182171       -7.536847
        0.008667        0.186047       -7.509738
        0.008667        0.189922       -7.482374
        0.008667        0.193798       -7.454767
        0.008667        0.197674       -7.426923
        0.008667        0.201550       -7.398852
        0.008667        0.205426       -7.370562
        0.008667        0.209302       -7.342063
        0.008667        0.213178       -7.313360
        0.008667        0.217054       -7.284467
        0.008667        0.220930       -7.255380
        0.008667        0.224806       -7.226139
        0.008667        0.228682       -7.196738
        0.008667        0.232558       -7.167186
        0.008667        0.236434       -7.137498
        0.008667        0.240310       -7.107678
        0.008667        0.244186       -7.077746
        0.008667        0.248062       -7.047711
        0.008667        0.251938       -7.017572
        0.008667        0.255814       -6.987368
        0.008667        0.259690       -6.957097
        0.008667        0.263566       -6.926773
        0.008667        0.267442       -6.896409
        0.008667        0.271318       -6.866018
        0.008667        0.275194       -6.835617
        0.008667        0.279070       -6.805220
        0.008667        0.282946       -6.774829
        0.008667        0.286822       -6.744481
        0.008667        0.290698       -6.714173
        0.008667        0.294574       -6.683931
        0.008667        0.298450       -6.653765
